date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2018-11-16,NA,CNCR,0,0,20.974001,20.974001,11400,400,8389.600400000001,-9925.170000000002,-1535.5696000000007,NA
2018-11-19,NA,CNCR,0,0,20.403,20.403,13200,400,8161.2,-9925.170000000002,-1763.970000000002,NA
2018-11-20,NA,CNCR,0,0,20.134001,20.134001,117900,400,8053.6004,-9925.170000000002,-1871.5696000000016,NA
2018-11-21,NA,CNCR,0,0,20.370001,20.370001,11100,400,8148.000399999999,-9925.170000000002,-1777.169600000003,NA
2018-11-23,NA,CNCR,0,0,20.674999,20.674999,2700,400,8269.9996,-9925.170000000002,-1655.1704000000027,NA
2018-11-26,NA,CNCR,0,0,20.799999,20.799999,13000,400,8319.9996,-9925.170000000002,-1605.1704000000027,NA
2018-11-27,NA,CNCR,0,0,20.559999,20.559999,5500,400,8223.999600000001,-9925.170000000002,-1701.1704000000009,NA
2018-11-28,NA,CNCR,0,0,21.1,21.1,8700,400,8440,-9925.170000000002,-1485.170000000002,NA
2018-11-29,NA,CNCR,0,0,21.139999,21.139999,9600,400,8455.9996,-9925.170000000002,-1469.1704000000027,NA
2018-11-30,NA,CNCR,0,0,21.455999,21.455999,8900,400,8582.399599999999,-9925.170000000002,-1342.770400000003,NA
2018-12-03,NA,CNCR,0,0,21.93,21.93,12200,400,8772,-9925.170000000002,-1153.170000000002,NA
2018-12-04,NA,CNCR,0,0,21.129999,21.129999,23600,400,8451.999600000001,-9925.170000000002,-1473.1704000000009,NA
2018-12-06,NA,CNCR,0,0,20.940001,20.940001,9100,400,8376.000399999999,-9925.170000000002,-1549.169600000003,NA
2018-12-07,NA,CNCR,0,0,20.660999,20.660999,6500,400,8264.3996,-9925.170000000002,-1660.7704000000012,NA
2018-12-10,NA,CNCR,0,0,20.798,20.798,27500,400,8319.199999999999,-9925.170000000002,-1605.970000000003,NA
2018-12-11,NA,CNCR,0,0,20.788,20.788,14400,400,8315.2,-9925.170000000002,-1609.9700000000012,NA
2018-12-12,NA,CNCR,0,0,21,21,8400,400,8400,-9925.170000000002,-1525.170000000002,NA
2018-12-13,NA,CNCR,0,0,20.68,20.68,11600,400,8272,-9925.170000000002,-1653.170000000002,NA
2018-12-14,NA,CNCR,0,0,20.225,20.225,9200,400,8090.000000000001,-9925.170000000002,-1835.170000000001,NA
2018-12-17,NA,CNCR,0,0,19.5,19.5,14200,400,7800,-9925.170000000002,-2125.170000000002,NA
2018-12-18,NA,CNCR,0,0,19.076,19.076,22900,400,7630.4000000000005,-9925.170000000002,-2294.7700000000013,NA
2018-12-19,NA,CNCR,0,0,18.469999,18.469999,33900,400,7387.999600000001,-9925.170000000002,-2537.170400000001,NA
2018-12-20,NA,CNCR,0,0,17.870001,17.870001,44900,400,7148.000399999999,-9925.170000000002,-2777.169600000003,NA
2018-12-21,NA,CNCR,0,0,17.209999,17.209999,19100,400,6883.9996,-9925.170000000002,-3041.170400000002,NA
2018-12-24,NA,CNCR,0,0,17.368999,17.368999,15300,400,6947.5996,-9925.170000000002,-2977.5704000000023,NA
2018-12-26,NA,CNCR,0,0,18.040001,18.040001,29200,400,7216.0004,-9925.170000000002,-2709.169600000002,NA
2018-12-27,NA,CNCR,0,0,18.16,18.16,52900,400,7264,-9925.170000000002,-2661.170000000002,NA
2018-12-28,NA,CNCR,0,0,18.370001,18.370001,33400,400,7348.000399999999,-9925.170000000002,-2577.169600000003,NA
2018-12-31,NA,CNCR,0,0,18.874001,18.874001,63700,400,7549.6004,-9925.170000000002,-2375.5696000000016,NA
2019-01-02,NA,CNCR,0,0,18.98,18.98,2600,400,7592,-9925.170000000002,-2333.170000000002,NA
2019-01-03,NA,CNCR,0,0,18.469999,18.469999,3900,400,7387.999600000001,-9925.170000000002,-2537.170400000001,NA
2019-01-04,NA,CNCR,0,0,19.469999,19.469999,4100,400,7787.999600000001,-9925.170000000002,-2137.170400000001,NA
2019-01-07,NA,CNCR,0,0,20.200001,20.200001,159900,400,8080.0004,-9925.170000000002,-1845.169600000002,NA
2019-01-08,NA,CNCR,0,0,20.709999,20.709999,15900,400,8283.9996,-9925.170000000002,-1641.1704000000027,NA
2019-01-09,NA,CNCR,0,0,20.726999,20.726999,11600,400,8290.7996,-9925.170000000002,-1634.3704000000016,NA
2019-01-10,NA,CNCR,0,0,21.024,21.024,17500,400,8409.6,-9925.170000000002,-1515.5700000000015,NA
2019-01-11,NA,CNCR,0,0,21.037001,21.037001,2400,400,8414.8004,-9925.170000000002,-1510.3696000000018,NA
2019-01-14,NA,CNCR,0,0,20.559999,20.559999,5400,400,8223.999600000001,-9925.170000000002,-1701.1704000000009,NA
2019-01-15,NA,CNCR,0,0,20.940001,20.940001,4300,400,8376.000399999999,-9925.170000000002,-1549.169600000003,NA
2019-01-16,NA,CNCR,0,0,20.93,20.93,11500,400,8372,-9925.170000000002,-1553.170000000002,NA
2019-01-17,NA,CNCR,0,0,20.889999,20.889999,8000,400,8355.9996,-9925.170000000002,-1569.1704000000027,NA
2019-01-18,NA,CNCR,0,0,20.836,20.836,8600,400,8334.4,-9925.170000000002,-1590.7700000000023,NA
2019-01-22,NA,CNCR,0,0,20.177999,20.177999,11600,400,8071.1996,-9925.170000000002,-1853.970400000002,NA
2019-01-23,NA,CNCR,0,0,19.954,19.954,12300,400,7981.6,-9925.170000000002,-1943.5700000000015,NA
2019-01-24,NA,CNCR,0,0,19.889999,19.889999,12300,400,7955.9996,-9925.170000000002,-1969.1704000000018,NA
2019-01-25,NA,CNCR,0,0,20.344999,20.344999,6000,400,8137.999600000001,-9925.170000000002,-1787.1704000000009,NA
2019-01-28,NA,CNCR,0,0,19.82,19.82,10400,400,7928,-9925.170000000002,-1997.170000000002,NA
2019-01-29,NA,CNCR,0,0,19.895,19.895,3900,400,7958,-9925.170000000002,-1967.170000000002,NA
2019-01-30,NA,CNCR,0,0,20.15,20.15,5100,400,8059.999999999999,-9925.170000000002,-1865.1700000000028,NA
2019-01-31,NA,CNCR,0,0,20.663,20.663,12500,400,8265.2,-9925.170000000002,-1659.9700000000012,NA
2019-02-01,NA,CNCR,0,0,20.860001,20.860001,16700,400,8344.0004,-9925.170000000002,-1581.169600000001,NA
2019-02-04,NA,CNCR,0,0,20.978001,20.978001,4600,400,8391.2004,-9925.170000000002,-1533.9696000000022,NA
2019-02-05,NA,CNCR,0,0,20.99,20.99,3300,400,8396,-9925.170000000002,-1529.170000000002,NA
2019-02-06,NA,CNCR,0,0,21.969999,21.969999,14400,400,8787.999600000001,-9925.170000000002,-1137.1704000000009,NA
2019-02-07,NA,CNCR,0,0,21.327999,21.327999,10200,400,8531.1996,-9925.170000000002,-1393.970400000002,NA
2019-02-08,NA,CNCR,0,0,21.275999,21.275999,1900,400,8510.399599999999,-9925.170000000002,-1414.770400000003,NA
2019-02-11,NA,CNCR,0,0,21.440001,21.440001,5200,400,8576.000399999999,-9925.170000000002,-1349.169600000003,NA
2019-02-12,NA,CNCR,0,0,21.620001,21.620001,8600,400,8648.000399999999,-9925.170000000002,-1277.169600000003,NA
2019-02-13,NA,CNCR,0,0,21.610001,21.610001,27300,400,8644.0004,-9925.170000000002,-1281.169600000001,NA
2019-02-14,NA,CNCR,0,0,21.780001,21.780001,3100,400,8712.000399999999,-9925.170000000002,-1213.169600000003,NA
2019-02-15,NA,CNCR,0,0,22.129999,22.129999,11000,400,8851.999600000001,-9925.170000000002,-1073.1704000000009,NA
2019-02-19,NA,CNCR,0,0,22.120001,22.120001,19100,400,8848.000399999999,-9925.170000000002,-1077.169600000003,NA
2019-02-20,NA,CNCR,0,0,21.947001,21.947001,8800,400,8778.8004,-9925.170000000002,-1146.3696000000018,NA
2019-02-21,NA,CNCR,0,0,21.611,21.611,12300,400,8644.4,-9925.170000000002,-1280.7700000000023,NA
2019-02-22,NA,CNCR,0,0,21.667999,21.667999,3100,400,8667.1996,-9925.170000000002,-1257.970400000002,NA
2019-02-25,NA,CNCR,0,0,22.530001,22.530001,8300,400,9012.000399999999,-9925.170000000002,-913.1696000000029,NA
2019-02-26,NA,CNCR,0,0,22.17,22.17,6500,400,8868,-9925.170000000002,-1057.170000000002,NA
2019-02-27,NA,CNCR,0,0,22.118,22.118,3400,400,8847.199999999999,-9925.170000000002,-1077.970000000003,NA
2019-02-28,NA,CNCR,0,0,21.733,21.733,19600,400,8693.2,-9925.170000000002,-1231.9700000000012,NA
2019-03-01,NA,CNCR,0,0,22.056,22.056,16300,400,8822.4,-9925.170000000002,-1102.7700000000023,NA
2019-03-04,NA,CNCR,0,0,21.85,21.85,10000,400,8740,-9925.170000000002,-1185.170000000002,NA
2019-03-05,NA,CNCR,0,0,21.879999,21.879999,7300,400,8751.999600000001,-9925.170000000002,-1173.1704000000009,NA
2019-03-06,NA,CNCR,0,0,20.945,20.945,10100,400,8378,-9925.170000000002,-1547.170000000002,NA
2019-03-07,NA,CNCR,0,0,20.68,20.68,12500,400,8272,-9925.170000000002,-1653.170000000002,NA
2019-03-08,NA,CNCR,0,0,20.372999,20.372999,6600,400,8149.1996,-9925.170000000002,-1775.970400000002,NA
2019-03-11,NA,CNCR,0,0,20.780001,20.780001,13200,400,8312.000399999999,-9925.170000000002,-1613.169600000003,NA
2019-03-12,NA,CNCR,0,0,21.004999,21.004999,5000,400,8401.999600000001,-9925.170000000002,-1523.1704000000009,NA
2019-03-13,NA,CNCR,0,0,21.280001,21.280001,4000,400,8512.000399999999,-9925.170000000002,-1413.169600000003,NA
2019-03-14,NA,CNCR,0,0,21.122999,21.122999,4700,400,8449.1996,-9925.170000000002,-1475.970400000002,NA
2019-03-15,NA,CNCR,0,0,21.389999,21.389999,10400,400,8555.9996,-9925.170000000002,-1369.1704000000027,NA
2019-03-18,NA,CNCR,0,0,21.448,21.448,5700,400,8579.2,-9925.170000000002,-1345.9700000000012,NA
2019-03-19,NA,CNCR,0,0,21.25,21.25,3700,400,8500,-9925.170000000002,-1425.170000000002,NA
2019-03-20,NA,CNCR,0,0,21.237,21.237,13000,400,8494.8,-9925.170000000002,-1430.3700000000026,NA
2019-03-21,NA,CNCR,0,0,21.327,21.327,3400,400,8530.800000000001,-9925.170000000002,-1394.3700000000008,NA
2019-03-22,NA,CNCR,0,0,20.5,20.5,6800,400,8200,-9925.170000000002,-1725.170000000002,NA
2019-03-25,NA,CNCR,0,0,20.504999,20.504999,9500,400,8201.999600000001,-9925.170000000002,-1723.1704000000009,NA
2019-03-26,NA,CNCR,0,0,20.74,20.74,5100,400,8296,-9925.170000000002,-1629.170000000002,NA
2019-03-27,NA,CNCR,0,0,20.547001,20.547001,4600,400,8218.8004,-9925.170000000002,-1706.3696000000018,NA
2019-03-28,NA,CNCR,0,0,20.58,20.58,30900,400,8232,-9925.170000000002,-1693.170000000002,NA
2019-03-29,NA,CNCR,0,0,21.02,21.02,5200,400,8408,-9925.170000000002,-1517.170000000002,NA
2019-04-01,NA,CNCR,0,0,21.18,21.18,7500,400,8472,-9925.170000000002,-1453.170000000002,NA
2019-04-02,NA,CNCR,0,0,21.48,21.48,3600,400,8592,-9925.170000000002,-1333.170000000002,NA
2019-04-03,NA,CNCR,0,0,21.91,21.91,11400,400,8764,-9925.170000000002,-1161.170000000002,NA
2019-04-04,NA,CNCR,0,0,21.855,21.855,7800,400,8742,-9925.170000000002,-1183.170000000002,NA
2019-04-05,NA,CNCR,0,0,22.360001,22.360001,10000,400,8944.0004,-9925.170000000002,-981.1696000000011,NA
2019-04-08,NA,CNCR,0,0,22.287001,22.287001,5500,400,8914.8004,-9925.170000000002,-1010.3696000000018,NA
2019-04-09,NA,CNCR,0,0,21.75,21.75,6500,400,8700,-9925.170000000002,-1225.170000000002,NA
2019-04-10,NA,CNCR,0,0,21.82,21.82,3600,400,8728,-9925.170000000002,-1197.170000000002,NA
2019-04-11,NA,CNCR,0,0,21.360001,21.360001,14100,400,8544.0004,-9925.170000000002,-1381.169600000001,NA
2019-04-12,NA,CNCR,0,0,21.070999,21.070999,11400,400,8428.3996,-9925.170000000002,-1496.7704000000012,NA
2019-04-15,NA,CNCR,0,0,21.02,21.02,4400,400,8408,-9925.170000000002,-1517.170000000002,NA
2019-04-16,NA,CNCR,0,0,20.857,20.857,2600,400,8342.8,-9925.170000000002,-1582.3700000000026,NA
2019-04-17,NA,CNCR,0,0,20.056999,20.056999,19500,400,8022.7996,-9925.170000000002,-1902.3704000000016,NA
2019-04-18,NA,CNCR,0,0,19.844999,19.844999,23200,400,7937.999600000001,-9925.170000000002,-1987.1704000000009,NA
2019-04-22,NA,CNCR,0,0,19.834999,19.834999,12400,400,7933.9996,-9925.170000000002,-1991.1704000000018,NA
2019-04-23,NA,CNCR,0,0,20.304001,20.304001,10100,400,8121.600399999999,-9925.170000000002,-1803.5696000000025,NA
2019-04-24,NA,CNCR,0,0,20.16,20.16,2700,400,8064,-9925.170000000002,-1861.170000000002,NA
2019-04-25,NA,CNCR,0,0,20.466,20.466,11800,400,8186.4000000000005,-9925.170000000002,-1738.7700000000013,NA
2019-04-26,NA,CNCR,0,0,20.552999,20.552999,10000,400,8221.1996,-9925.170000000002,-1703.970400000002,NA
2019-04-29,NA,CNCR,0,0,20.712,20.712,2200,400,8284.8,-9925.170000000002,-1640.3700000000026,NA
2019-04-30,NA,CNCR,0,0,20.48,20.48,6400,400,8192,-9925.170000000002,-1733.170000000002,NA
2019-05-01,NA,CNCR,0,0,20.479,20.479,3000,400,8191.5999999999995,-9925.170000000002,-1733.5700000000024,NA
2019-05-02,NA,CNCR,0,0,20.549999,20.549999,7500,400,8219.9996,-9925.170000000002,-1705.1704000000027,NA
2019-05-03,NA,CNCR,0,0,20.9,20.9,12000,400,8360,-9925.170000000002,-1565.170000000002,NA
2019-05-06,NA,CNCR,0,0,21.07,21.07,15300,400,8428,-9925.170000000002,-1497.170000000002,NA
2019-05-07,NA,CNCR,0,0,20.443001,20.443001,17400,400,8177.2004,-9925.170000000002,-1747.9696000000022,NA
2019-05-08,NA,CNCR,0,0,20.5,20.5,5500,400,8200,-9925.170000000002,-1725.170000000002,NA
2019-05-09,NA,CNCR,0,0,20.388,20.388,3300,400,8155.200000000001,-9925.170000000002,-1769.9700000000012,NA
2019-05-10,NA,CNCR,0,0,20.6,20.6,7800,400,8240,-9925.170000000002,-1685.170000000002,NA
2019-05-13,NA,CNCR,0,0,19.559999,19.559999,18400,400,7823.9996,-9925.170000000002,-2101.170400000002,NA
2018-03-19,buy,DATA,25,81.97,82.559998,82.559998,926000,25,2063.99995,-2054.09,9.909949999999753,1
2018-03-20,NA,DATA,0,0,83.589996,83.589996,476800,25,2089.7499,-2054.09,35.65989999999965,NA
2018-03-21,NA,DATA,0,0,84.099998,84.099998,586300,25,2102.49995,-2054.09,48.40994999999975,NA
2018-03-22,NA,DATA,0,0,82.800003,82.800003,386100,25,2070.000075,-2054.09,15.910074999999779,NA
2018-03-23,NA,DATA,0,0,81.410004,81.410004,670900,25,2035.2501,-2054.09,-18.83990000000017,NA
2018-03-26,NA,DATA,0,0,84.239998,84.239998,339800,25,2105.99995,-2054.09,51.90994999999975,NA
2018-03-27,NA,DATA,0,0,81.5,81.5,539000,25,2037.5,-2054.09,-16.590000000000146,NA
2018-03-28,NA,DATA,0,0,79.199997,79.199997,749200,25,1979.9999249999998,-2054.09,-74.0900750000003,NA
2018-03-29,NA,DATA,0,0,80.82,80.82,682300,25,2020.4999999999998,-2054.09,-33.59000000000037,NA
2018-04-02,NA,DATA,0,0,78.540001,78.540001,606200,25,1963.500025,-2054.09,-90.5899750000001,NA
2018-04-03,NA,DATA,0,0,79.480003,79.480003,536200,25,1987.000075,-2054.09,-67.08992500000022,NA
2018-04-04,NA,DATA,0,0,79.900002,79.900002,788600,25,1997.50005,-2054.09,-56.589950000000044,NA
2018-04-05,NA,DATA,0,0,80.370003,80.370003,490500,25,2009.250075,-2054.09,-44.83992500000022,NA
2018-04-06,NA,DATA,0,0,78.389999,78.389999,698900,25,1959.7499750000002,-2054.09,-94.34002499999997,NA
2018-04-09,NA,DATA,0,0,77.82,77.82,763900,25,1945.4999999999998,-2054.09,-108.59000000000037,NA
2018-04-10,NA,DATA,0,0,78.860001,78.860001,692800,25,1971.5000249999998,-2054.09,-82.58997500000032,NA
2018-04-11,NA,DATA,0,0,79.639999,79.639999,578000,25,1990.9999750000002,-2054.09,-63.09002499999997,NA
2018-04-12,NA,DATA,0,0,81.160004,81.160004,447500,25,2029.0001,-2054.09,-25.08990000000017,NA
2018-04-13,NA,DATA,0,0,79.919998,79.919998,545200,25,1997.9999500000001,-2054.09,-56.09005000000002,NA
2018-04-16,NA,DATA,0,0,81.18,81.18,538600,25,2029.5000000000002,-2054.09,-24.589999999999918,NA
2018-04-17,NA,DATA,0,0,84.459999,84.459999,1314400,25,2111.4999749999997,-2054.09,57.40997499999958,NA
2018-04-18,NA,DATA,0,0,85.110001,85.110001,1039000,25,2127.750025,-2054.09,73.66002499999968,NA
2018-04-19,NA,DATA,0,0,84.389999,84.389999,727600,25,2109.749975,-2054.09,55.65997500000003,NA
2018-04-20,NA,DATA,0,0,83.82,83.82,694500,25,2095.5,-2054.09,41.409999999999854,NA
2018-04-23,NA,DATA,0,0,84.870003,84.870003,869700,25,2121.750075,-2054.09,67.66007499999978,NA
2018-04-24,NA,DATA,0,0,81.980003,81.980003,925100,25,2049.500075,-2054.09,-4.589925000000221,NA
2018-04-25,NA,DATA,0,0,81.410004,81.410004,907800,25,2035.2501,-2054.09,-18.83990000000017,NA
2018-04-26,NA,DATA,0,0,83.610001,83.610001,715600,25,2090.250025,-2054.09,36.16002499999968,NA
2018-04-27,NA,DATA,0,0,84.089996,84.089996,807700,25,2102.2499,-2054.09,48.15989999999965,NA
2018-04-30,NA,DATA,0,0,85.050003,85.050003,1120500,25,2126.250075,-2054.09,72.16007499999978,NA
2018-05-01,NA,DATA,0,0,84.779999,84.779999,1181400,25,2119.499975,-2054.09,65.40997500000003,NA
2018-05-02,NA,DATA,0,0,85.18,85.18,1554400,25,2129.5,-2054.09,75.40999999999985,NA
2018-05-03,NA,DATA,0,0,90.790001,90.790001,3356700,25,2269.7500250000003,-2054.09,215.66002500000013,NA
2018-05-04,NA,DATA,0,0,91,91,1544100,25,2275,-2054.09,220.90999999999985,NA
2018-05-07,NA,DATA,0,0,90.989998,90.989998,1696200,25,2274.74995,-2054.09,220.65994999999975,NA
2018-05-08,NA,DATA,0,0,93.099998,93.099998,996700,25,2327.49995,-2054.09,273.40994999999975,NA
2018-05-09,NA,DATA,0,0,95.209999,95.209999,1060100,25,2380.2499749999997,-2054.09,326.1599749999996,NA
2018-05-10,NA,DATA,0,0,94.989998,94.989998,721700,25,2374.74995,-2054.09,320.65994999999975,NA
2018-05-11,NA,DATA,0,0,95,95,633200,25,2375,-2054.09,320.90999999999985,NA
2018-05-14,NA,DATA,0,0,92.080002,92.080002,732400,25,2302.0000499999996,-2054.09,247.9100499999995,NA
2018-05-15,NA,DATA,0,0,92.489998,92.489998,544900,25,2312.24995,-2054.09,258.15994999999975,NA
2018-05-16,NA,DATA,0,0,92.760002,92.760002,969600,25,2319.00005,-2054.09,264.91004999999996,NA
2018-05-17,NA,DATA,0,0,93.489998,93.489998,998200,25,2337.24995,-2054.09,283.15994999999975,NA
2018-05-18,NA,DATA,0,0,94.43,94.43,621800,25,2360.75,-2054.09,306.65999999999985,NA
2018-05-21,NA,DATA,0,0,93.790001,93.790001,647600,25,2344.7500250000003,-2054.09,290.66002500000013,NA
2018-05-22,NA,DATA,0,0,94.269997,94.269997,563300,25,2356.749925,-2054.09,302.65992499999993,NA
2018-05-23,NA,DATA,0,0,95.82,95.82,686800,25,2395.5,-2054.09,341.40999999999985,NA
2018-05-24,NA,DATA,0,0,97.379997,97.379997,1123600,25,2434.499925,-2054.09,380.40992499999993,NA
2018-05-25,NA,DATA,0,0,98.559998,98.559998,1125700,25,2463.99995,-2054.09,409.90994999999975,NA
2018-05-29,NA,DATA,0,0,98,98,1134000,25,2450,-2054.09,395.90999999999985,NA
2018-05-30,NA,DATA,0,0,99.360001,99.360001,814400,25,2484.000025,-2054.09,429.9100249999997,NA
2018-05-31,NA,DATA,0,0,98.870003,98.870003,738700,25,2471.750075,-2054.09,417.6600749999998,NA
2018-06-01,NA,DATA,0,0,98.529999,98.529999,1022900,25,2463.249975,-2054.09,409.15997500000003,NA
2018-06-04,NA,DATA,0,0,99.620003,99.620003,959300,25,2490.500075,-2054.09,436.4100749999998,NA
2018-06-05,NA,DATA,0,0,100.660004,100.660004,793600,25,2516.5001,-2054.09,462.41010000000006,NA
2018-06-06,NA,DATA,0,0,100.650002,100.650002,600700,25,2516.25005,-2054.09,462.16004999999996,NA
2018-06-07,NA,DATA,0,0,98.07,98.07,1249300,25,2451.75,-2054.09,397.65999999999985,NA
2018-06-08,NA,DATA,0,0,98.75,98.75,429000,25,2468.75,-2054.09,414.65999999999985,NA
2018-06-11,NA,DATA,0,0,99.879997,99.879997,596600,25,2496.999925,-2054.09,442.90992499999993,NA
2018-06-12,NA,DATA,0,0,101.169998,101.169998,929700,25,2529.2499500000004,-2054.09,475.1599500000002,NA
2018-06-13,NA,DATA,0,0,101.300003,101.300003,745500,25,2532.500075,-2054.09,478.4100749999998,NA
2018-06-14,NA,DATA,0,0,102.040001,102.040001,771500,25,2551.0000250000003,-2054.09,496.91002500000013,NA
2018-06-15,NA,DATA,0,0,103.129997,103.129997,659700,25,2578.249925,-2054.09,524.1599249999999,NA
2018-06-18,NA,DATA,0,0,104.480003,104.480003,624500,25,2612.000075,-2054.09,557.9100749999998,NA
2018-06-19,NA,DATA,0,0,104.290001,104.290001,661700,25,2607.2500250000003,-2054.09,553.1600250000001,NA
2018-06-20,NA,DATA,0,0,104.129997,104.129997,636300,25,2603.249925,-2054.09,549.1599249999999,NA
2018-06-21,NA,DATA,0,0,100.889999,100.889999,659300,25,2522.249975,-2054.09,468.15997500000003,NA
2018-06-22,NA,DATA,0,0,97.18,97.18,1303500,25,2429.5,-2054.09,375.40999999999985,NA
2018-06-25,NA,DATA,0,0,93.669998,93.669998,1369100,25,2341.7499500000004,-2054.09,287.6599500000002,NA
2018-06-26,NA,DATA,0,0,96.349998,96.349998,926200,25,2408.74995,-2054.09,354.65994999999975,NA
2018-06-27,NA,DATA,0,0,93.650002,93.650002,463900,25,2341.25005,-2054.09,287.16004999999996,NA
2018-06-28,NA,DATA,0,0,97.339996,97.339996,919900,25,2433.4999,-2054.09,379.40989999999965,NA
2018-06-29,NA,DATA,0,0,97.75,97.75,459400,25,2443.75,-2054.09,389.65999999999985,NA
2018-07-02,NA,DATA,0,0,99.870003,99.870003,477300,25,2496.750075,-2054.09,442.6600749999998,NA
2018-07-03,NA,DATA,0,0,99.940002,99.940002,279600,25,2498.50005,-2054.09,444.41004999999996,NA
2018-07-05,NA,DATA,0,0,101.07,101.07,475000,25,2526.75,-2054.09,472.65999999999985,NA
2018-07-06,NA,DATA,0,0,102.68,102.68,422800,25,2567,-2054.09,512.9099999999999,NA
2018-07-09,NA,DATA,0,0,103.82,103.82,434100,25,2595.5,-2054.09,541.4099999999999,NA
2018-07-10,NA,DATA,0,0,103.889999,103.889999,367600,25,2597.249975,-2054.09,543.159975,NA
2018-07-11,NA,DATA,0,0,106.290001,106.290001,574700,25,2657.2500250000003,-2054.09,603.1600250000001,NA
2018-07-12,NA,DATA,0,0,108.889999,108.889999,773100,25,2722.249975,-2054.09,668.159975,NA
2018-07-13,NA,DATA,0,0,108.769997,108.769997,487000,25,2719.249925,-2054.09,665.1599249999999,NA
2018-07-16,NA,DATA,0,0,108.57,108.57,363100,25,2714.25,-2054.09,660.1599999999999,NA
2018-07-17,NA,DATA,0,0,110.230003,110.230003,507000,25,2755.750075,-2054.09,701.6600749999998,NA
2018-07-18,NA,DATA,0,0,111.129997,111.129997,524900,25,2778.249925,-2054.09,724.1599249999999,NA
2018-07-19,NA,DATA,0,0,110.459999,110.459999,485100,25,2761.4999749999997,-2054.09,707.4099749999996,NA
2018-07-20,NA,DATA,0,0,110.599998,110.599998,438200,25,2764.99995,-2054.09,710.9099499999998,NA
2018-07-23,NA,DATA,0,0,111.720001,111.720001,444100,25,2793.000025,-2054.09,738.9100249999997,NA
2018-07-24,NA,DATA,0,0,108.32,108.32,560100,25,2708,-2054.09,653.9099999999999,NA
2018-07-25,NA,DATA,0,0,110.790001,110.790001,579400,25,2769.7500250000003,-2054.09,715.6600250000001,NA
2018-07-26,NA,DATA,0,0,111.019997,111.019997,421000,25,2775.499925,-2054.09,721.4099249999999,NA
2018-07-27,NA,DATA,0,0,107.639999,107.639999,600400,25,2690.999975,-2054.09,636.909975,NA
2018-07-30,NA,DATA,0,0,102.169998,102.169998,956400,25,2554.2499500000004,-2054.09,500.1599500000002,NA
2018-07-31,NA,DATA,0,0,103.07,103.07,898600,25,2576.75,-2054.09,522.6599999999999,NA
2018-08-01,NA,DATA,0,0,106.139999,106.139999,918300,25,2653.499975,-2054.09,599.409975,NA
2018-08-02,NA,DATA,0,0,110.160004,110.160004,1431300,25,2754.0001,-2054.09,699.91010000000006,NA
2018-08-03,NA,DATA,0,0,102.839996,102.839996,3449700,25,2570.9999,-2054.09,516.9098999999997,NA
2018-08-06,NA,DATA,0,0,103.940002,103.940002,904300,25,2598.50005,-2054.09,544.41005,NA
2018-08-07,NA,DATA,0,0,103.279999,103.279999,1189900,25,2581.999975,-2054.09,527.909975,NA
2018-08-08,NA,DATA,0,0,101.449997,101.449997,882400,25,2536.249925,-2054.09,482.15992499999993,NA
2018-08-09,NA,DATA,0,0,103.669998,103.669998,746100,25,2591.7499500000004,-2054.09,537.6599500000002,NA
